CS	CS.size	CS.nlog10minp	CS.purity	CS.SNP	CS.tags
CS:EUR-19-53-3	59	100.69382199859533	0.5285748741268693	rs111492783,rs7253952,rs4808931,rs1064395,rs4808933,rs17216041,rs56044734,rs2074295,rs4808934,rs56135441,rs10403273,rs72999053,rs2074298,rs72999063,rs55822665,rs2010506,rs6511027,rs2269873,rs8113794,rs8100713,rs8100097,rs10407952,rs17751061,rs2315024,rs112253053,rs3934667,rs12460764,rs4239639,rs3764567,rs1009136,rs67720221,rs2905422,rs2285627,rs1985109,rs2860494,rs2965201,rs2315282,rs2965175,rs2905432,rs34487417,rs2965181,rs1529745,rs2965187,rs1469712,rs11668203,rs113980591,rs4808958,rs4808959,rs7256028,rs55927782,rs4808206,rs11670882,rs8102502,rs77616520,rs77427798,rs61744761,rs1036215,rs739461,rs34725331	rs4808932,rs8108777,rs10423874,rs10401714,rs72999030,rs10407933,rs56278919,rs55765017,rs56144632,rs55762233,rs7257875,rs10422893,rs72999059,rs998732,rs10426780,rs2074302,rs72999068,rs11555053,rs2074299,rs10419245,rs735273,rs8103496,rs2017964,rs8101938,rs2301784,rs6511026,rs6511028,rs7254748,rs4808937,rs4808938,rs10409234,rs7254927,rs2023882,rs4808193,rs4808940,rs4808941,rs2315022,rs2301786,rs1010207,rs4808942,rs2285859,rs2315025,rs12977937,rs76944848,rs80146298,rs4808939,rs2315023,rs113145184,rs4808944,rs57436187,rs7246748,rs7254230,rs62135552,rs7247309,rs12985655,rs8103197,rs2074090,rs2965191,rs2301669,rs2965193,rs13964,rs2011503,rs1989867,rs2965194,rs756997,rs1557723,rs756999,rs2965190,rs2965195,rs6511031,rs2965202,rs2905429,rs2905433,rs2905434,rs10406278,rs2965186,rs2965178,rs2074088,rs2315279,rs2315281,rs2315283,rs34538000,rs2905430,rs2905431,rs35418933,rs34277109,rs2965180,rs8111093,rs56291054,rs2965179,rs2916070,rs2916072,rs2916075,rs2060275,rs2060274,rs2965184,rs80200208,rs8105642,rs8110250,rs8110171,rs1560687,rs147292290,rs113841472,rs75582668,rs58074958,rs754256,rs4808962,rs56280531,rs4808204,rs75667002,rs79370636,rs78010159,rs2965188,rs10410664,rs10414830,rs7256149,rs4808957,rs4808202,rs9917108,rs1808653,rs2099334,rs10405625,rs747050,rs10419912,rs2315610,rs6511038,rs10402451,rs3794990,rs892021,rs16996127,rs7252453,rs11671253,rs34667451,rs11670687,rs11085264,rs80007081,rs17684164,rs77254326,rs56330647,rs78883953,rs7250233,rs148001625,rs76095338,rs78176666,rs111406321,rs75453386,rs75525243,rs45631651,rs74950305,rs113527843,rs8100927,rs8101219,rs4808968,rs4808205,rs4808969,rs11669730,rs11670761,rs11670775,rs4808970,rs76790018,rs45556231,rs11669558,rs1968047,rs7252228,rs10403759
CS:EUR-19-54-1	6	18.95613743046392	0.6929886600460358	rs144581040,rs148430250,rs75813920,rs141486203,rs2545914,rs187551406	rs80065072,rs72479560,rs2562669,rs2562665
CS:EUR-19-63-1	5	10.337690535753556	0.9589063965785778	rs34635674,rs73926277,rs55737395,rs55803162,rs2081048	rs7508294
CS:EUR-19-63-2	27	12.826067289235572	0.5548136909186586	rs74649479,rs75061909,rs115349677,rs75710158,rs60572033,rs74954553,rs78079567,rs75225891,rs77949641,rs74334153,rs143406390,rs113965199,rs111558790,rs78947970,rs74394039,rs148248710,rs140285623,rs117178450,rs111332473,rs117247228,rs117320666,rs147641291,rs78458347,rs143843839,rs74366384,rs147791730,rs76738473	rs41504144,rs117035602,rs79347999,rs75279684,rs139037735,rs76778925,rs116916534,rs79955346,rs75306861,rs145852769,rs117915898,rs77886265,rs76243478,rs140086796,rs140470768,rs142997057,rs151115814,rs112420072,rs75722605,rs139667046,rs117388066,rs147711351,rs78547788,rs145610283,rs79908571,rs79322253,rs77303169,rs75980988,rs78451919,rs145511475,rs78549646,rs79818729,rs144834788,rs75782775,rs79620138,rs75753890,rs76179185,rs79856191,rs141652382,rs79370135,rs117363524,rs75605440,rs75720353,rs117735171,rs79759480,rs117434883,rs75655742,rs76058119,rs116880403,rs75736738,rs77093866,rs143245828,rs116197344,rs77296940,rs117860093,rs77406266,rs149261778,rs75110196,rs117527372,rs117668858,rs144393863,rs117790352,rs117197895,rs79782399,rs116898102,rs78070896,rs76169044,rs117875462,rs76462498,rs75972796,rs78427527,rs117410649,rs76847971,rs137874350,rs115732024,rs117236383
CS:EUR-19-64-1	14	8.53908171314295	0.5596078697978115	rs41523449,rs12461158,rs1688025,rs149131600,rs45512696,rs28616221,rs1688028,rs2085461,rs11671010,rs2018519,rs4806075,rs7253506,rs7253620,rs75702986	rs1672980,rs8103570,rs58895965,rs1672993
CS:EUR-19-64-2	9	9.12779467113431	0.6526919926264783	rs1672981,rs1688044,rs1688043,rs2445818,rs1350290,rs2305746,rs1672991,rs1672992,rs897764	rs1688042,rs1672979,rs1350292,rs1350291,rs1688040,rs2452000,rs2445819,rs1615767,rs4806073,rs1688030,rs1688031
CS:EUR-19-65-1	18	11.743450134895172	0.5017707738496313	rs1627280,rs2285515,rs11670649,rs10419422,rs10419663,rs62111399,rs10426624,rs4806106,rs4806107,rs12972110,rs4806110,rs4805113,rs62111408,rs916694,rs916695,rs28659908,rs1633918,rs1687990	rs1046294,rs739495,rs10411557,rs34677175,rs58300983,rs56413999,rs11882781,rs10425525,rs28413711,rs2008052,rs4805111,rs4239579,rs4239580,rs4806099,rs4416138,rs12974228,rs9304868,rs4806100,rs10424450,rs9304869,rs8109212,rs8112633,rs8113214,rs8108988,rs10425753,rs10423916,rs10426076,rs10401634,rs10426966,rs10412664,rs8106308,rs8103326,rs8103035,rs8102182,rs8106824,rs4806101,rs4806102,rs4806103,rs4806104,rs4806105,rs10415414,rs10416092,rs10416492,rs10419636,rs10420111,rs10402137,rs12609714,rs12610364,rs11084805,rs10403511,rs10401570,rs10401602,rs10409862,rs10409866,rs10419834,rs10424045,rs10426499,rs10426411,rs4806108,rs11084806,rs8104301,rs10414022,rs10415832,rs12052192,rs12052194,rs12052106,rs10423443,rs10424585,rs10404092,rs10424799,rs10424306,rs10404280,rs7247878,rs4805112,rs4805114,rs1633919,rs1633920
CS:EUR-19-71-1	2	13.96723369656666	0.9871922657867097	rs35538872,rs180958600	
CS:EUR-19-72-1	4	12.645280408806718	0.6734036331555369	rs117817570,rs187519591,rs150457874,rs143588265	
CS:EUR-19-72-2	45	10.31394379506604	0.6328795069530351	rs11083616,rs11083617,rs1025497,rs8108357,rs11670739,rs2317131,rs7255918,rs3745292,rs11880674,rs7259900,rs12602,rs8103531,rs3826713,rs7247332,rs878082,rs878083,rs11667848,rs62117461,rs62117462,rs11083618,rs10853751,rs10422783,rs2241708,rs2241706,rs11670725,rs11670757,rs1967333,rs11883104,rs284649,rs284654,rs284655,rs284657,rs284658,rs284660,rs284661,rs284662,rs284663,rs2569754,rs1043413,rs55986560,rs17318666,rs10432268,rs2231940,rs2304242,rs13346603	rs7260340,rs1046909,rs1077856,rs13345590,rs4605279,rs3745290,rs10422956,rs8105833,rs11667908,rs11668924,rs10417311,rs3810175,rs12980966,rs3810174,rs4802116,rs10417997,rs4803461,rs10420556,rs4803462,rs2241710,rs11083619,rs3213860,rs1967334,rs4803467,rs2241709,rs2288871,rs3816037,rs4803465,rs12709849,rs4802118,rs284651,rs284656,rs2241711,rs3213861,rs11670583,rs11670668,rs10409485,rs10413735,rs4803468,rs12982607,rs4803469,rs1473248,rs166925,rs284648,rs284650,rs11880539,rs58961854,rs16975238
CS:EUR-19-74-1	1	100.64641248689304	1	rs73048351	
CS:EUR-19-74-2	1	280.6336733173368	1	rs151330717	
CS:EUR-19-74-3	2	40.89686229777664	0.7831556854031702	rs56141003,rs564408492	
CS:EUR-19-74-4	2	114.30030888509332	0.7640134823352426	rs112094197,rs112952132	
CS:EUR-19-74-5	5	228.6844477052857	0.9194594687873353	rs62119267,rs62119319,rs76075198,rs188099946,rs62120566	
CS:EUR-19-75-1	1	3675.005137164108	1	rs7412	
CS:EUR-19-75-2	6	1911.0002650823856	0.6730881933897049	rs769449,rs429358,rs10414043,rs483082,rs438811,rs5117	
CS:EUR-19-75-3	5	669.5978469307234	0.5412299538847045	rs439401,rs59325138,rs584007,rs157595,rs4803770	
CS:EUR-19-76-1	1	668.4974267380258	1	rs12721109	
CS:EUR-19-76-2	1	415.03473928176663	1	rs117261169	
CS:EUR-19-76-3	3	59.69897026203049	0.581718676367031	rs11083761,rs556178945,rs10445551	
CS:EUR-19-76-4	3	250.9463131686701	0.8481957119889647	rs574070471,rs140912273,rs546517243	
CS:EUR-19-76-5	2	103.07888264288913	0.9799717553286268	rs114533385,rs141441332	
CS:EUR-19-76-6	8	80.48122336731988	0.6474201157449441	rs79429216,rs116949436,rs117612135,rs112170101,rs35255921,rs34800911,rs874743,rs74359223	rs28809016
CS:EUR-19-76-7	5	88.35987141845214	0.8937631951127969	rs7249083,rs183931196,rs188904355,rs180862528,rs183539395	
CS:EUR-19-76-8	29	16.230685018351526	0.5179184755340975	rs5157,rs2288911,rs9304644,rs7256684,rs5120,rs1130742,rs12709889,rs10402642,rs3760627,rs66867801,rs10416261,rs35193317,rs71352247,rs204482,rs7253458,rs7257916,rs11669173,rs875255,rs35080293,rs73047694,rs7251655,rs35577563,rs2376868,rs12972222,rs68077521,rs9749077,rs11668285,rs56394437,rs35912475	rs4803776,rs7247551,rs2238682,rs7252480,rs7257468,rs7258345,rs7257476,rs10423208,rs11083752,rs7248162,rs7251501,rs7251503,rs4803779,rs4803780,rs3760625,rs3760626,rs3760628,rs7259679,rs7246900,rs7247227,rs892101,rs66771331,rs73047641,rs10426750,rs892131
CS:EUR-19-76-9	9	25.637348584934244	0.9126822435762478	rs10419086,rs10420434,rs204907,rs204912,rs204914,rs12459272,rs71352248,rs10423543,rs10423934	rs204913
CS:EUR-19-76-10	13	47.33567946202893	0.879638187976585	rs35318830,rs34851490,rs34255979,rs34514836,rs11550348,rs12976094,rs8112559,rs8112972,rs8105397,rs74369341,rs8103923,rs67967246,rs35925598	rs75480774,rs34052846,rs8105375,rs34934360,rs12978373,rs17651629
CS:EUR-19-76-11	32	19.10007932361326	0.5526109815201435	rs139290129,rs59240271,rs9653111,rs113708952,rs10424651,rs75282681,rs10405721,rs1982077,rs4803798,rs1541926,rs75937691,rs113253612,rs76705128,rs17562787,rs79587415,rs12461416,rs77682313,rs74877307,rs10412988,rs76446995,rs10403214,rs8101046,rs79147768,rs2011438,rs140167268,rs76598479,rs150395023,rs73564239,rs78626409,rs56796781,rs114783480,rs8113514	rs75918199,rs76007960,rs17642665,rs10417101,rs10417804,rs4608431,rs10407374,rs77660932,rs77296283,rs80184470,rs75339993,rs75788243,rs17562676,rs112541774,rs7257566,rs75350052,rs10405306,rs10405719,rs733289,rs10409903,rs10408366,rs10409727,rs10417618,rs79736061,rs10409232,rs10410424,rs7257599,rs74331793,rs79495752,rs112939383,rs111815828,rs113300401,rs113790698,rs79111501,rs112016624
CS:EUR-19-77-1	6	22.15760587682939	0.5688748367937628	rs62136101,rs17288338,rs4803936,rs4239538,rs1143438,rs3764613	rs41275764,rs12459222,rs62136103,rs62136669,rs4803937,rs12609390,rs3815505
CS:EUR-19-77-2	18	13.95037594481654	0.5315979396832456	rs874460,rs141409639,rs314675,rs56010181,rs314664,rs443081,rs1644350,rs402072,rs313839,rs313841,rs160544,rs113374757,rs1644333,rs2287717,rs112133774,rs1644343,rs1972639,rs186380	rs78320072,rs137882482,rs432157,rs694273,rs113173485,rs1644335,rs112330399,rs1965674
CS:EUR-19-79-1	1	10.793661605522251	1	rs11671705	
CS:EUR-19-80-1	7	91.55905637226594	0.6590719919694854	rs368565,rs35106244,rs516246,rs281377,rs11882796,rs11666792,rs2287921	rs679574,rs516316,rs492602,rs681343,rs601338,rs12979891
CS:EUR-19-81-1	1	32.804407658309856	1	rs142385484	
CS:EUR-19-81-2	2	4.692065186093251	0.7659565280352222	rs117186632,rs4802615	rs111561142
CS:EUR-19-81-3	52	23.72331667205096	0.5112068254477736	rs10403394,rs17555056,rs4802613,rs739347,rs2073614,rs756628,rs2077300,rs61371437,rs73056069,rs113176985,rs2946865,rs60815603,rs1316885,rs60746284,rs2946863,rs111981233,rs59774409,rs2878342,rs1997594,rs56175542,rs56164649,rs56370615,rs55836815,rs150849265,rs10469298,rs57752555,rs111508578,rs3810194,rs1132990,rs73582446,rs78025330,rs112330409,rs56036628,rs73582451,rs73582454,rs74255083,rs73582460,rs73582462,rs78970126,rs111817044,rs57215012,rs7256116,rs8108243,rs112135459,rs34654230,rs34459162,rs3187346,rs73586516,rs76626009,rs80094695,rs74524245,rs56709164	rs73056059,rs739349,rs73582441,rs4296355,rs73582456,rs73582450,rs57875150,rs45450996,rs113367289,rs73582475,rs73582463,rs73582470,rs77229696,rs61102029,rs34400029,rs58075796,rs60163835,rs57989898,rs60004045,rs58269718,rs8105626,rs4560020,rs73582482,rs111562439,rs111652750,rs111648367,rs113305073,rs8100037,rs111410736,rs73582485,rs113784288,rs8100016,rs8102198,rs112212888,rs61212513,rs45482295,rs1129459,rs1129460,rs56084109,rs73586518,rs112173908,rs73586522,rs112445321,rs145432445,rs76544645,rs78067151,rs113683895,rs112922991,rs112590788,rs77480051
CS:EUR-19-98-1	9	26.209387498064068	0.7718861688284561	rs399657,rs397558,rs419772,rs416867,rs103294,rs380267,rs410852,rs367070,rs1645788	rs798887,rs798889,rs798893
CS:EUR-19-103-1	25	6.73566012508934	0.5772903085257229	rs1172820,rs1172821,rs1172822,rs7246479,rs4806659,rs4806660,rs4806661,rs8107664,rs11882930,rs34962991,rs2384689,rs10420693,rs897797,rs10412726,rs1109368,rs734518,rs11668309,rs11668344,rs897798,rs10425848,rs11084393,rs7252864,rs2384686,rs4806663,rs4806664	rs35515212,rs2384691,rs7508682,rs2384688,rs10411773,rs2384690,rs28875253,rs10401201,rs2384687,rs897794,rs897795,rs897796
CS:EUR-19-104-1	14	6.78761280024466	0.5475769606045614	rs10425186,rs36047579,rs71368855,rs12610512,rs60220392,rs11879347,rs12973104,rs12610881,rs7251733,rs12610709,rs34715654,rs35088354,rs74490421,rs2161456	rs71368856,rs76240122
CS:EUR-19-107-1	11	12.378998943501273	0.8387594481019193	rs10406304,rs8101060,rs4801170,rs12979404,rs2189699,rs8107062,rs1029709,rs917406,rs73629994,rs4801172,rs2904239	rs4239476
CS:EUR-19-110-1	3	13.680696288908944	0.8004056846982623	rs181976063,rs73067111,rs145467679	rs188040305
CS:EUR-19-110-2	24	15.184716065100156	0.9220172329740188	rs28368973,rs7250447,rs57240118,rs12978571,rs12979519,rs10403095,rs7251312,rs6510106,rs12977154,rs12979718,rs2303756,rs16988208,rs34270875,rs4602135,rs4327157,rs4480910,rs12974505,rs2115384,rs6510107,rs62129192,rs35805032,rs62129195,rs35313547,rs34871518	rs58538801,rs59223274,rs10403791,rs10419006,rs10419898,rs12974916,rs2042971,rs4487019,rs12983990
CS:EUR-19-111-1	24	11.767700416010074	0.6447887159414369	rs55875034,rs73064302,rs73066211,rs11669464,rs11668201,rs11669127,rs56243535,rs56026876,rs11672609,rs4801601,rs11671092,rs880162,rs73066228,rs35983901,rs11670192,rs35350976,rs56225452,rs11545185,rs11670864,rs11673465,rs3816329,rs2305119,rs3794966,rs55987239	rs11673101,rs77498029,rs11669526,rs35631681,rs11672614,rs11672730,rs55652736,rs55928441,rs34415062,rs55716128,rs2305122,rs11669345,rs8103813,rs73068325,rs73068329,rs73068335
CS:EUR-19-111-2	6	46.51628963179985	0.5472470797455968	rs34503352,rs35081008,rs157371,rs157370,rs157369,rs157366	rs12976966,rs36098050,rs79222418,rs12983728,rs34003091,rs157372
CS:EUR-20-2-1	6	10.073205041429173	0.6956223440568795	rs959093,rs4635591,rs2057251,rs6051908,rs6107302,rs6107303	
CS:EUR-20-18-1	5	20.626482796705183	0.6092804816350151	rs59821684,rs73078112,rs3950106,rs73075609,rs117867911	
CS:EUR-20-18-2	11	17.886639031778852	0.6504268552767304	rs6107650,rs8657,rs6053485,rs7263137,rs6139761,rs4361194,rs6053514,rs6133233,rs11904938,rs2875990,rs6133238	rs3747910,rs3747911,rs6053482,rs6053484,rs7273989,rs2064713,rs3747913,rs6053497,rs6053498,rs2273371,rs2273372,rs6053503,rs6053504,rs6053505,rs6133229,rs6053511,rs6038209,rs6133234,rs6133235
CS:EUR-20-19-1	3	9.74016290884999	0.9945420241720292	rs413596,rs415023,rs374486	rs440090
CS:EUR-20-40-1	2	5.968435615814759	0.94642784680539	rs61738161,rs149019166	
CS:EUR-20-40-2	8	17.830678714296866	0.5333068125438281	rs438568,rs4814176,rs1321940,rs364585,rs168622,rs686548,rs6041755,rs13037956	rs4814175
CS:EUR-20-48-1	1	98.50598323984651	1	rs2618566	rs2618567
CS:EUR-20-48-2	14	13.008716226490176	0.528828904765376	rs6034868,rs6044931,rs1318352,rs6080758,rs6080760,rs3790310,rs75087447,rs6111601,rs6105788,rs6075234,rs112851877,rs73599770,rs76895624,rs3762231	rs77618083,rs77397429,rs6080762,rs12329608,rs77281689,rs6080768,rs6080769,rs73599759,rs3790306,rs6111600,rs6080772,rs6080777,rs12625382,rs6111609,rs6111610
CS:EUR-20-55-1	44	6.348825953831075	0.5873699952237086	rs1203920,rs1203924,rs995734,rs1203925,rs1007202,rs1203930,rs1203931,rs1203935,rs1203936,rs1203946,rs1203949,rs1146365,rs1203952,rs1203953,rs2424439,rs2424440,rs2208169,rs6082762,rs6075931,rs6036163,rs910960,rs1884742,rs2224316,rs2180553,rs747911,rs747912,rs910956,rs754855,rs910957,rs4815129,rs2424446,rs2424447,rs4815131,rs4815133,rs6036168,rs6036172,rs6113762,rs6075933,rs6075934,rs6132537,rs6048247,rs1571249,rs6137726,rs2148922	rs1203921,rs1203923,rs1007458,rs1203928,rs2424435,rs2424436,rs1203922,rs1203929,rs1203932,rs1203934,rs1203937,rs1203940,rs1203941,rs1203942,rs1203945,rs1203927,rs1203943,rs1203948,rs2208168,rs2424442,rs2424443,rs8118625,rs6082765,rs2424451,rs6048241,rs73304706,rs2148920
CS:EUR-20-59-1	91	10.951237724927466	0.5166721073956617	rs1473695,rs11087505,rs6037062,rs7453,rs8115257,rs3746337,rs6050464,rs6115093,rs6115094,rs6050472,rs6132821,rs6037069,rs6132825,rs7274104,rs2474764,rs2474767,rs2260997,rs2424699,rs2227890,rs2261747,rs2257649,rs910996,rs2257705,rs3002702,rs2424703,rs2424704,rs2258719,rs1130694,rs2258728,rs7019,rs7020,rs884613,rs6107027,rs2500432,rs6037083,rs4813557,rs4815400,rs2274890,rs6083801,rs6050535,rs4815405,rs6050547,rs7268053,rs6050555,rs6083810,rs6050559,rs6115156,rs12625157,rs6076339,rs6050567,rs2500400,rs6037103,rs6083828,rs2387881,rs4815418,rs6083844,rs6083845,rs6515651,rs6107044,rs761025,rs6050632,rs2856,rs12428,rs454723,rs6138575,rs6115191,rs13038834,rs449370,rs417130,rs84816,rs6037126,rs424487,rs431579,rs2387891,rs376742,rs6138588,rs6115202,rs6115204,rs6076358,rs4815429,rs2104734,rs1983974,rs6107052,rs4815431,rs6050679,rs6115210,rs6132845,rs6115214,rs6037158,rs6115229,rs6107073	rs6037057,rs6050429,rs6050431,rs6050432,rs6083779,rs1007708,rs6037059,rs6050439,rs6050442,rs6138542,rs6050463,rs1555330,rs6107017,rs6132824,rs11699953,rs6138555,rs8184820,rs1555329,rs3787082,rs6115107,rs2500413,rs2474763,rs2983489,rs2474765,rs2261115,rs7018,rs2259961,rs2474780,rs2261109,rs2261698,rs2261720,rs2261753,rs2261784,rs2261785,rs2261790,rs2261794,rs2261796,rs2145126,rs2227892,rs2257712,rs2257461,rs2257464,rs2257233,rs2257808,rs2257809,rs2424700,rs910997,rs1077889,rs2257982,rs2257985,rs2257988,rs2257991,rs2257432,rs2258066,rs2258135,rs2258201,rs2474777,rs2258563,rs2258617,rs2257420,rs2258769,rs2258879,rs2257496,rs2258884,rs2259837,rs2259873,rs11100,rs1046073,rs2259926,rs2259928,rs2259956,rs2424710,rs6115140,rs2424711,rs6132826,rs1888998,rs1888999,rs4355182,rs2500433,rs2482948,rs2482919,rs6037086,rs2482923,rs2482927,rs2482931,rs2482932,rs2482940,rs2027003,rs2027004,rs2500399,rs2500404,rs2500405,rs2482941,rs2500424,rs2500448,rs6083853,rs2482913,rs8113919,rs2387885,rs869358,rs4423675,rs1888997,rs3002698,rs2500443,rs2482928,rs2990512,rs2482930,rs2500446,rs2482937,rs2500401,rs2263204,rs2500417,rs2482911,rs2500436,rs6083856,rs2482918,rs6050611,rs7267979,rs4815404,rs6083805,rs6050544,rs8125868,rs4815413,rs6083824,rs6076343,rs6083851,rs6083860,rs2297496,rs6083799,rs2297497,rs7343481,rs6050532,rs6083804,rs6050542,rs6076336,rs6115146,rs6037085,rs6115153,rs6050556,rs6083809,rs6050561,rs6083813,rs4815406,rs8113968,rs6050563,rs6083817,rs6050564,rs6083818,rs4815409,rs6037097,rs6050565,rs4815411,rs4815412,rs6107031,rs6115159,rs4813562,rs6037099,rs4815414,rs6050573,rs6083825,rs6083826,rs34645895,rs3827014,rs6115167,rs6115168,rs6037105,rs6050583,rs2387880,rs2387882,rs2387883,rs2387884,rs4815417,rs6076345,rs4815420,rs6050590,rs4813566,rs4815421,rs3761117,rs8123949,rs6076346,rs6050595,rs2184000,rs6050598,rs4815425,rs6050599,rs6050600,rs6050602,rs6083855,rs4815426,rs6115182,rs6083862,rs6050609,rs2281562,rs1962310,rs9305141,rs6107033,rs6037095,rs4815407,rs4813561,rs4815408,rs6050566,rs4813563,rs4815423,rs4815424,rs6083847,rs2151144,rs2424708,rs2424713,rs6132833,rs2424716,rs6037120,rs6050626,rs6115183,rs2424712,rs2424714,rs2424715,rs6050617,rs6115185,rs2387887,rs6050623,rs6037121,rs1047171,rs6050629,rs6050630,rs6138572,rs11087521,rs6132835,rs11699203,rs6138571,rs416745,rs448396,rs447722,rs408853,rs422424,rs422844,rs401166,rs404394,rs6037125,rs372678,rs390123,rs404775,rs374701,rs443009,rs405822,rs6138593,rs409853,rs2179459,rs6115200,rs1541061,rs6138600,rs6138609,rs928121,rs4280527,rs6132848,rs6115215
CS:EUR-20-60-1	108	7.347093777524457	0.5001659199701541	rs6061159,rs6142609,rs2295035,rs4911546,rs2235900,rs2235902,rs34699730,rs6142619,rs6089190,rs4911549,rs3787369,rs2377416,rs6142630,rs6142632,rs3746604,rs6141639,rs6141646,rs4911087,rs2377473,rs6141652,rs4911088,rs4911089,rs6141659,rs56930149,rs6141662,rs6141668,rs6141670,rs13043343,rs6141289,rs2151437,rs6141681,rs4911221,rs4911223,rs2889646,rs6141701,rs6141302,rs6141706,rs62206927,rs6141714,rs17270685,rs4911229,rs4911231,rs4911232,rs1467479,rs3746611,rs3746612,rs6141310,rs6141723,rs6141724,rs6058699,rs2236155,rs2424888,rs6141728,rs17356521,rs1737893,rs2143534,rs4911234,rs1742983,rs12480462,rs6141734,rs4911235,rs293558,rs293559,rs293561,rs875519,rs6141314,rs293566,rs67918653,rs910889,rs293570,rs6119879,rs6119880,rs6141741,rs6141743,rs159058,rs4911097,rs3746615,rs1108445,rs1810635,rs4911241,rs6119893,rs6141319,rs6119897,rs911529,rs1022732,rs7268588,rs4911242,rs6141753,rs6119904,rs1535374,rs4911243,rs6141755,rs10875486,rs6119267,rs4911244,rs911527,rs6119909,rs6119269,rs6057599,rs6058746,rs34627022,rs67696533,rs1555445,rs4911246,rs6141759,rs6058750,rs56827178,rs4911102	rs6142608,rs4911543,rs6142614,rs4911545,rs6142613,rs6142615,rs6142616,rs6058528,rs6061173,rs4911197,rs2235898,rs2235899,rs2235901,rs2281358,rs2281359,rs2281360,rs6061186,rs4911547,rs4911548,rs6142621,rs4911550,rs4911551,rs1321415,rs4911553,rs6061197,rs6061198,rs2281364,rs6061203,rs4589835,rs6058541,rs6061208,rs6142617,rs6061185,rs6142620,rs6061206,rs4911558,rs6141277,rs6141651,rs6058605,rs12053590,rs6141654,rs2093146,rs6141657,rs62206870,rs35290636,rs3787373,rs6141282,rs6141664,rs6141665,rs6141666,rs4493341,rs6141671,rs14353,rs6141680,rs6141287,rs4911216,rs4911217,rs56012551,rs55647947,rs2024952,rs3746606,rs13037142,rs7273804,rs933004,rs1028563,rs6141285,rs6141291,rs6141682,rs6141683,rs6141685,rs6141687,rs1412997,rs1412998,rs6141292,rs2208131,rs6141293,rs6141689,rs6141294,rs2295454,rs6141295,rs9798511,rs6141691,rs4911091,rs6141694,rs6141696,rs6141697,rs6141299,rs6057567,rs6141695,rs11699120,rs4575791,rs6141700,rs6141304,rs6141708,rs6141306,rs6141307,rs6141308,rs6141309,rs2281542,rs3818190,rs6141720,rs4911093,rs1885292,rs6141707,rs6141716,rs6141721,rs1040752,rs293554,rs3746614,rs910890,rs12625036,rs4911237,rs6141745,rs733852,rs910891,rs879829,rs6141746,rs4911238,rs1868385,rs6141752,rs1535375,rs911526,rs4911100,rs7267720,rs4911245,rs6057598,rs4578930,rs1555444,rs6087941
